parcel_id,lon,lat
30264,5.158060290302168,46.81259428878447
30265,5.060099757426918,46.88351532926027
30266,4.682780871254525,46.09482661216689
30267,4.465152413791835,46.00566033660797
30268,4.777039569076111,46.45052365054496
30269,4.605039613292879,46.26874876254126
30270,5.014482274339354,46.561784361112714
30271,4.612145377237621,46.5105659797699
30272,4.482602593522914,46.03999683299464
30273,5.269608476769893,46.67220192757302
30274,5.2956105534313,46.890552017846666
30275,5.323722217762988,46.763271571811366
30276,5.5500380180087605,46.22852859409406
30277,4.9045083125711475,46.75949969553649
30278,4.884920039277689,46.19535449791801
30279,4.9459600583127346,46.04456554970211
30280,5.188353211513292,46.31666969250193
30281,4.455589743848523,46.270749533238444
30282,4.639942447237022,46.87878859522751
30283,5.277846850135042,46.867868534341966
30284,4.333954131879702,46.733016963583474
30285,5.3958242716586735,46.876978176201774
30286,4.605712426320793,46.2917794524505
30287,4.571171813673242,46.24617909464424
30288,4.786555607749858,46.231495245917394
30289,4.910510022197931,45.976040011162375
30290,4.973597197160004,46.35513997601342
30291,4.613551366799183,45.99214050232012
30292,4.512073222486677,46.511932952313614
30293,4.684916194238424,46.70534815127576
30294,4.732074508284726,46.08256961419069
30295,4.882947025933388,46.621623769134224
30296,5.460850375119321,46.46088892309964
30297,5.193934200362525,46.86950832442449
30298,5.7163891455925775,46.90437405842298
30299,5.461375486091895,46.84102854192077
30300,5.610724295163164,46.45756390056064
30301,5.484744686341409,46.253008034921926
30302,5.000333229630789,46.631150442933055
30303,4.940341802080449,46.355709312475284
30304,5.0320091780119105,46.13523173600166
30305,4.340182985671474,46.30672076584003
30306,4.739327766562429,46.31286455227031
30307,4.857419522692597,46.85242736338718
30308,5.362181194823906,46.10584143365174
30309,4.519786841769958,46.18927303018473
30310,5.199435939131198,46.17821335001549
30311,5.3188213375101805,46.25649562192084
30312,4.3328195553014215,46.68695344211614
30313,4.500074875536773,46.07433019891047
30315,5.170828860943576,46.29396351596125
30316,5.3607067885948085,46.071310044187335
30317,5.27376118289982,45.96938726798031
30318,5.17696283787255,46.028876683723844
30319,5.074665058088727,46.387910375179956
30320,4.570514516060134,46.22314783480904
30321,4.875010197621648,46.391359516949265
30322,5.462427898405535,46.86404467893144
30323,5.300608219273796,46.613984204200264
30324,5.35299378769202,46.278837704587815
30325,4.9492032610468675,46.13667428790777
30326,5.264802412209584,46.557100265139646
30327,5.125914604856611,46.421528723459005
30328,5.11182184419941,46.91712985617577
30329,5.3724509878369044,46.727712676918415
30330,5.687490685147799,45.983443120952884
30331,5.6828133019491265,46.90516637786826
30332,5.131367729029131,46.13342154983968
30333,5.094125539948572,46.89441683399425
30334,4.648990488500984,46.07227832398371
30335,5.2371160165137045,46.69588126055439
30336,5.086479315148345,46.26097392919248
30337,4.351706464316053,46.09922221250559
30338,4.9159597758370746,46.60955594116151
30339,5.512931266698989,46.505835898329444
30340,4.792208440881159,46.91106236050233
30341,5.443560147754176,46.818371629692344
30342,5.462489906504121,46.12676447090906
30343,5.232374809478479,46.580777509422994
30344,4.761495393293917,46.485323481556556
30345,5.143017801461319,46.006477137555336
30346,4.442006965460019,46.38612108312655
30347,4.7804201571307825,46.554148437124105
30348,4.830975305120333,46.06950714214021
30349,5.078226377699121,46.04223614940401
30350,4.480592041658594,46.581462083114644
30351,4.402141649006382,46.778278145890184
30352,4.7274277556908695,46.462803735453384
30353,5.035832297239483,46.238846875646075
30354,5.5333454017050245,46.586024831079975
30355,5.214620757277809,46.143358685626815
30356,5.497846783673293,46.54072636438135
30357,5.715781538638851,46.55879656901464
30358,4.370260678392985,46.179643250798655
30359,5.320263664555951,46.68270503164477
30360,4.718025121650438,46.69333638871914
30361,4.9539310222090505,46.73562759987869
30362,5.105514959737852,46.75597674277721
30363,4.875002598932222,46.87517877936133
30364,4.3164036169273885,46.007470785384534
30365,4.617582951087041,46.13032926707547
30366,5.138062861681863,46.30610138384756
30367,4.359942033869571,46.43320569677384
30368,5.239020666827663,46.74192200548894
30369,5.392244290690479,46.79641742075415
30370,4.813677970437351,46.04674195442168
30371,5.092334583316691,46.8483729130773
30372,4.80630200161468,46.83020747295647
30373,5.0494242604864015,46.15796156649008
30374,4.620965219612845,46.24548379751458
30375,4.522651906863158,46.292916008873384
30376,4.478714247947934,46.51236916015256
30377,4.433832282943367,46.70877052708086
30378,5.008117527624496,46.38909879616196
30379,4.938713212212966,46.30965668148766
30380,5.062980435395923,46.07707422799602
30381,4.999485144424363,46.60812612331757
30382,4.90735502830381,46.84008678001552
30383,5.3291872554710995,46.88987343339908
30384,4.978173417395986,46.48178005263741
30385,5.474448299243077,46.760110120923514
30386,4.769729589318547,46.738625437635385
30387,4.950830805476804,46.18272803138797
30388,5.198521722237696,46.56991368583166
30389,4.440795256595137,46.340056862180404
30390,4.871862582863535,46.2992509171103
30391,4.775916842381956,46.415981593839625
30392,4.458035116486205,46.36287809615352
30393,5.286111693212403,46.26867499271043
30394,4.613509249250471,46.55662514184682
30395,5.08212164635363,46.58361213286869
30396,5.4889155804021685,46.3450797931615
30397,4.734021250481561,46.67005630457023
30398,5.095270730077457,46.49121389646534
30399,5.2072677257492535,45.95917072330782
30400,4.507303703341292,46.339199330099035
30401,5.270940929907677,46.303538253576036
30402,4.901673824480211,46.67891133830162
30403,4.673525204146017,46.87830244655418
30404,5.6224043105127866,46.353614706234865
30405,4.95985373241471,46.436016159308316
30406,5.439058467957903,46.34615476049465
30407,5.104618402472323,46.732954444180756
30408,5.402348355078786,46.646451140230695
30409,5.293326675383306,46.44133265322802
30410,5.159905171916233,46.8586365342033
30411,5.627948440226544,46.8142840304336
30412,4.880602770456328,46.06870110544822
30413,4.7313540386364545,46.05953955942433
30414,4.756681676934964,46.33563923279074
30415,5.12737995762776,46.02981077537396
30416,4.882169336241173,46.114757246916426
30417,5.125889613838661,46.847754377812564
30418,5.212137090864702,46.903715452116074
30419,4.432613804693598,46.66270875063624
30420,5.633488262577194,46.58376189057438
30421,4.807690270222004,46.36940395322467
30422,5.124527831817015,46.81322190018427
30425,5.208828359922245,46.82314468268653
30426,5.282454056486889,46.57978881565637
30427,4.645911524687672,45.96863765319638
30428,5.3403190458773935,46.37125971778009
30429,5.051565493582213,46.21552494122434
30430,4.460800507529942,46.46652082739879
30431,4.5210582595354785,46.235336826248314
30432,4.391496508204453,46.36370728649751
30433,4.977385063647587,45.99794345347135
30434,5.435990934963059,46.277098535258716
30435,5.278488227858367,46.08450009747518
30436,5.209772257086318,46.846165037079146
30437,5.036684735763643,46.26187217269491
30438,5.119105759980431,46.675089593279054
30439,5.183776199807978,46.20155449691023
30440,4.555876714937895,46.29246862434216
30441,5.396849959871261,46.899995287025135
30442,4.866391147174147,46.13805688477373
30443,4.385394358645998,46.12185948559374
30444,5.203580127599607,46.281816484068585
30445,5.013204640814945,46.52724772100629
30446,5.443166057264356,46.43822817912445
30447,4.57413961526675,46.349818520824066
30448,4.422547779929359,46.91625369006501
30449,5.043541894134385,46.44607075616057
30450,4.64724172412969,46.56766381342686
30451,4.409316647747682,46.40956830335439
30452,5.289248687983166,46.74092776283095
30453,5.495450438161261,46.85180972170996
30454,4.983153460100721,46.15913092948991
30455,5.262887401272709,46.107851337215166
30456,4.979439557749001,46.055510997642855
30457,5.177227126921351,46.45512281401249
30458,5.2402794573564195,45.95852804398865
30459,5.221331605238286,46.71922794471662
30460,5.432160737370244,46.565182427448356
30461,4.865446169185131,46.59887147400898
30462,4.948132293894837,46.574453614248434
30463,4.808450671361762,46.39243180474274
30464,5.053954479697516,46.722355974901944
30465,4.373995336162406,46.32935927661854
30466,5.563472670688458,46.516233648679695
30467,4.614891953673556,46.03820382721861
30468,5.382100239393813,46.566236404978675
30469,5.406829901520614,46.36987842246572
30470,5.008962786091053,46.41212387960008
30471,4.70346573158853,46.76266972821213
30472,5.076070392276732,45.984671988847985
30473,5.192579317337224,46.00553663248127
30474,5.146178478941486,46.51330927160938
30475,4.518501210069049,46.742235704503244
30476,5.476559622741826,46.80614248361553
30477,4.98699598628161,46.72353867577815
30478,4.3760186357845186,46.40997387005473
30479,4.373130856597964,46.29480979479395
30480,5.243069479927352,46.02759779341235
30481,4.428071069499255,46.489973553784516
30482,5.393776680155378,46.830943624019305
30483,5.021780126961895,46.308217520126696
30484,5.485785499526884,46.27602614134666
30485,5.430950587637987,46.9107951328324
30486,4.819969246236574,46.73783723581499
30487,4.963580082270926,46.539630387589355
30488,4.716241230835114,46.105849398701814
30489,5.2785975323713155,46.48770702945493
30490,5.1475398004864,46.547843079458275
30491,4.794454425522857,46.47329123138581
30492,4.863285533427106,46.04594373479996
30493,5.169464914982636,46.259428698506284
30494,4.635747137651934,46.740619520187
30495,5.072016507723056,46.756588402897385
30496,5.67113921364202,46.329445244259865
30497,5.3246679994470405,46.39461935098093
30498,4.603696451392765,46.22268708046312
30499,5.1130473577025715,46.087679782576274
30500,5.289470449944192,46.34924932735031
30501,5.323285170471126,45.96839069452974
30502,4.347264685439491,46.59462966881815
30503,4.972776032214534,46.79290069831318
30504,5.221579693853242,46.316028653331664
30505,5.373076361450762,46.359064095730695
30506,4.63400821077288,46.68304799813156
30507,4.511434751808429,46.488902127386844
30508,4.643073206810984,46.42948769808382
30509,5.3271168016352295,46.45216974669307
30510,4.785716089826353,46.715338422695275
30511,5.103958230684032,46.283693929033724
30512,5.3589311951688705,46.416957517590255
30513,4.407539914246854,46.34047112609279
30514,5.210935282774108,46.05126556365682
30516,4.437177861258772,46.20186181620996
30517,4.702525361629776,46.19821721736246
30518,5.404901288826674,46.703995763166056
30519,5.506871533295316,46.73636487812205
30520,4.552624905787835,46.17731141857173
30521,5.020932555235482,46.28519219802347
30522,5.689254265600246,46.69766225469207
30523,5.5435807547312415,46.44755775757842
30524,4.937088599741943,46.26360363369701
30525,4.703950056159302,46.24427679905893
30526,4.568416736025013,46.73004312840372
30527,5.288274445964825,46.71790823905289
30528,4.851759451833735,46.19589662604433
30529,5.192496510142388,46.420271077195466
30530,4.332102671239706,45.972727159794175
30531,4.482476761667193,46.65055410919908
30532,4.4185182493880175,46.121453153395564
30533,5.6944135171034915,46.80121801211159
30536,4.725005237976763,46.912094977690664
30537,4.806930798975592,46.34637599892451
30538,5.326136381368326,46.42914967019487
30539,4.705378236162462,46.290335973939705
30540,5.157389781517756,46.37485893863551
30541,5.29264648989449,46.02661355327329
30542,5.256724838747289,46.76461298627537
30543,4.669359787313466,46.19870645909474
30544,4.6763789334542585,46.42900422497859
30545,5.179015714056388,46.91587010714547
30546,5.564737641048144,46.89635496091456
30547,4.770861079933549,46.773165653470336
30548,4.321073056382621,46.20326270225322
30549,5.335499062991374,46.64783599084165
30550,5.635703886202212,46.28418665492904
30551,5.268088960057335,46.234473175640986
30552,5.214275018623217,46.54657016543154
30553,5.422827319067251,45.97784340756469
30554,5.4283513269818595,46.85325370246604
30556,5.3947998457347035,46.85396095519217
30557,4.764068340310769,46.04751865256392
30558,5.338478443296709,46.71689278120026
30559,5.563640293983513,46.873340760305624
30560,5.521999411702086,46.70147334560934
30561,5.5473756261708465,46.17098547880279
30562,4.837868486801732,46.27676233466789
30563,5.502612862134781,46.64430069988998
30564,5.277540514215356,46.06147774806235
30565,4.603273867666654,46.775636718835464
30566,4.8359336868616065,46.71454350864103
30567,4.896356065834517,46.04539963317258
30568,5.150617959805795,46.2021833698836
30569,5.173898216685747,46.78925577233615
30570,5.175755116803514,46.83529772382702
30571,4.7018143181184895,46.17518727398374
30572,5.555453086742813,46.70073066676895
30573,4.580124485704539,46.557091268479944
30574,5.514913210822468,46.90898039216532
30575,4.87856973397265,46.49497971211804
30576,4.4176950172158325,46.732010008527126
30577,4.389235092579587,46.928181641822235
30578,5.229073227706904,46.50020327917563
30579,5.00348704331476,46.26245896049002
30580,5.370587317691092,46.3015146548434
30581,5.652424803021119,46.62940367779066
30582,5.264302548473684,46.14238489029264
30583,5.189256225237339,46.75440472522594
30584,5.085606071890562,46.23794934963745
30586,5.326698561206075,46.832327542174355
30587,4.537010361293638,46.21208311390046
30588,4.43079169137256,46.59361534166071
30589,4.4170424158468125,46.063869548294335
30590,4.834412430860439,46.17313578159279
30591,4.872648043450828,46.322278222288645
30592,4.752272088961314,46.19746532267321
30593,4.348121806590467,46.629177702618904
30594,4.473431169479636,46.316601009334605
30595,5.0226288155323155,46.78051091992971
30596,4.822298533414773,46.80691554319744
30597,5.196228380229616,46.097631632405246
30598,4.594457031294437,46.476254969458864
30599,5.167434908020918,46.62810556772223
30600,5.52975436632392,46.14833591714422
30601,4.697919048738872,46.0485207682639
30602,5.086544323978895,46.69872723871517
30603,5.363658299665062,46.14037257693162
30604,4.459262298055399,46.40894178092515
30605,4.464511500464293,46.604708002041505
30606,5.646404021058334,46.848417108819056
30607,4.782306338695718,46.6117168659943
30608,4.994221924078065,46.91923957228686
30609,4.894440830783663,46.47167829353587
30610,5.178773647137084,46.07492468919509
30611,5.006851577824549,46.35456097410329
30612,5.242844047912212,46.83400219932332
30613,4.790674710949789,46.8650103364816
30614,5.185146369324823,46.23608933684692
30615,4.734241196176076,46.15165916668629
30616,5.695563898907661,46.82423008744539
30617,4.850704757863094,46.656708494352806
30618,4.889770352641785,46.81734023563429
30619,4.736235322698489,46.73913865762367
30620,5.191112875291455,46.38573752360535
30621,5.09099425715249,46.813839693770625
30622,4.848287081536569,46.09226941016034
30623,4.86251149302387,46.02291518898829
30624,5.507939475312939,46.75938064339129
30625,4.558820386730164,46.39610796551629
30626,4.972354473611437,46.320601224002544
30627,5.548972086415412,46.20551143206025
30628,4.332253312094059,46.66392153373718
30629,5.540904742044747,46.39001656614837
30630,4.658153647801685,46.924601913893255
30631,4.530623029834862,45.98176090166241
30632,5.017552605033935,46.19308985834899
30633,4.950016536757778,46.15970121179526
30634,5.227192958488679,46.45416026902527
30635,5.196662696217112,46.52387028935048
30636,4.358226121824644,46.36410736670912
30637,5.566727694271779,46.58528024853934
30638,5.236165445113956,46.67286072615126
30639,4.91271888272885,46.5174530477509
30640,5.093945148247488,46.45667857726708
30641,4.9677446605420625,46.65475482521111
30642,4.672094647767214,46.83224726998598
30643,4.910214037732383,46.920672591194744
30644,4.406653990290544,46.30592220322909
30645,4.603957937756168,46.79866537895821
30646,5.011504780114797,46.48119849966164
30647,5.363912448566959,46.532054350811265
30648,5.122342216970409,46.32943469699689
30650,4.339340441426615,46.27217066316657
30651,4.641345347980455,46.37191324206157
30652,5.052208380876487,46.67630949409994
30653,5.314464379325795,46.15290025238203
30654,4.317497957919951,46.05354011076138
30655,5.50900873104817,46.78239629689345
30656,4.859806261242687,46.92150282822547
30657,5.1548426512515535,46.732019329926466
30658,5.496115726953325,46.13755528818824
30659,5.716931263635916,46.58180921695736
30660,4.561121146059736,46.47671493725075
30661,5.0095910245692,45.97434006530025
30662,4.952684236591061,46.70109074797202
30663,5.1489036283181076,46.58237664711428
30664,4.470443449309578,46.82349703466809
30665,4.623345130036687,46.32609046795703
30666,4.930228090248807,46.0678735332617
30667,5.383109049387718,46.58925500137745
30670,4.778915371099057,46.508093232669225
30671,4.581128399465119,46.59163593476693
30672,5.118205962044382,46.65206716952511
30673,5.173107668773305,46.35152101016681
30674,4.628135634548441,46.487300099165324
30675,5.569994716645449,46.65432583530168
30676,4.762603477744154,46.00145894296683
30677,5.420601344394321,46.68062526375021
30678,4.679636363222534,45.991188129027655
30679,5.315838742808633,46.57911751698818
30680,5.366620629697071,46.209434124626235
30681,5.673946347221119,46.38698107958727
30682,4.5271401323365685,46.45413439457161
30683,4.503994503511808,46.82306100653503
30684,4.978617009191968,46.03248405841333
30685,4.900462770761746,46.644373081431645
30686,5.445743532309691,46.49577316653931
30687,5.7134863122830595,46.51277092857077
30688,5.027388913734434,46.907137743839954
30689,5.268644902786274,46.64918181175481
30690,4.698625337662686,46.07155127071921
30691,5.7140655538456375,46.85835123106279
30692,5.5044823886254,46.32169916185606
30693,4.666407498207448,46.64802250656687
30694,5.328190858401435,46.86685515883267
30695,5.548418270455114,46.55113013544574
30696,4.7662723400182525,46.11660744985462
30697,4.399161031509836,46.66312278973467
30698,4.588886846349108,46.85647085773256
30699,4.7815511716285,46.58868957134882
30700,5.69084019601184,46.05248930910651
30701,5.665174121251739,46.5484676899049
30702,5.046563082311979,46.52665551473809
30703,5.6151379290975285,46.549623315471095
30704,5.555923970021753,46.355120980006454
30705,5.085657614699761,46.67570442954361
30706,4.49130330421877,46.36244898712231
30707,4.378924150374671,46.525135475949966
30708,4.581163817953851,46.0156344464233
30709,4.567893337402451,46.13102179121524
30710,5.048295304086422,46.57270336797717
30711,4.454910985062296,46.869771409292866
30712,5.098249273486395,46.13403453482261
30713,4.563985471897385,45.99282971396746
30714,4.5824698295644355,46.637695137858394
30715,4.469734874666749,46.17840739439685
30716,4.54543141371218,46.511487019238295
30717,4.599021128085942,46.061468020366625
30718,4.875799511366165,46.414386408168525
30719,5.690398301595058,46.720674845733946
30720,4.585779547818927,46.176856206107104
30721,4.583466757573201,46.09624594206658
30722,4.343851932352383,46.456435316496034
30723,4.336543088099857,46.15700205400624
30724,4.5496925092324005,46.66118262107586
30725,4.650708335250914,46.12985558943517
30726,5.060981985210034,46.90653767129998
30727,4.816876864196156,46.64573138451467
30728,5.397274361337222,46.15119268270345
30729,4.435678421381024,46.14427949224985
30730,5.639061522331319,46.00761422220869
30731,4.603026100030901,46.19965608831132
30732,4.98572864533776,46.689002436899116
30733,4.690540528619401,46.34815647385751
30734,5.256225379297181,46.34991045326079
30735,4.341027076893588,46.341270646912
30736,5.567694583274029,46.25117403379937
30737,4.367407968173434,46.064474238725694
40000,7.539084809617214,48.491222316269365
40001,7.540076142342129,48.45668721543294
40002,7.57307632255067,48.514680438039534
40003,7.588803800717303,48.57245301164507
40004,7.5384228786697385,48.5142455926664
40005,7.660017074545463,48.50420970416842
40006,7.656972269057113,48.61933079309801
40007,7.730464443502484,48.458945253405325
40008,7.545984975566577,48.249471917511016
40009,7.604565778527526,48.63022321023036
40010,7.7081814682806336,48.65446311435491
40011,7.660926776385458,48.46967289846593
40012,7.398002048633276,48.569955979243765
40013,7.549494267952719,48.73318216895874
40014,7.656360997231329,48.64235471610032
40015,7.620676847905811,48.676479335354195
40016,7.466336596776918,48.605433825759555
40017,7.395537599163945,48.097755534027705
40018,6.909843852143392,47.77897789419061
40019,7.511845538712088,48.23751872193238
40020,7.6420779048172465,48.527030954573135
40021,7.414626587570591,48.59321767717226
40022,7.489180908071127,48.42148222786767
40023,7.607414999969166,48.52661680110794
40024,7.64453434421799,48.434933360353696
40025,7.57662063731029,48.38804926961021
40026,7.429479742123871,48.67403092070229
40027,6.509267362249682,48.64628639234116
40028,7.568855754634764,48.66433159364712
40029,7.329036955415476,48.02770682555839
40030,7.6055173186742975,48.59568796262171
40031,7.609934094851878,48.43452053717206
40032,7.247912312216091,47.88829350849091
40033,7.514177963950623,48.15693388701925
40034,7.570808014946804,48.59526234937566
40035,7.1172434802496705,48.185666110168086
40036,7.575978042090594,48.411073341190296
40037,7.043859506168953,47.85044553595617
40038,7.468771544791554,48.524855856118194
40039,7.646063342574628,48.377371564407504
40040,7.480107080455087,48.144971789713665
40041,7.534433699300584,48.652383165039105
40042,7.535766785963335,48.60633770492882
40043,7.399109090172455,47.98263745789223
40044,7.742933333415751,48.65484766141964
40045,7.596120175793932,48.307676211763095
40046,7.665149394048979,48.30849821526476
40047,7.464240913418555,48.67449968193357
40048,7.676441514070211,48.538946924727426
40049,7.598640279265122,48.215576869098896
40050,7.536615481424298,47.97295514816395
40051,7.680625360960566,48.37777317864794
40052,7.611188888117583,48.3884718129694
40053,7.516384323560615,48.67518316253754
40054,6.395446126964527,48.49404985903842
40055,7.5795023284134775,48.2844397223019
40056,7.681813985312694,48.331722653863
40057,7.58236776363213,48.180828170236495
40058,7.55015625639716,48.71015965889749
40059,7.657582768980198,48.59630677183462
40060,7.610561886603986,48.41149622442285
40061,7.49528815326087,48.21427041584183
40062,7.647283080983305,48.33132168482385
40063,7.539745906369446,48.46819894054354
40064,7.450036274101746,48.57066833274817
40065,7.486787118689062,48.50206241607126
40066,6.628642614332297,48.694872534823226
40067,7.524436896466234,48.39890777225673
40068,7.716345636388398,48.332113259065395
40069,7.394820612091458,48.12077884700832
40070,7.621305103314202,48.653455890506486
40071,7.429557264114564,48.10974224248273
40072,7.0227600159077435,48.402894445375225
40073,7.463540584128043,48.69752143398805
40074,7.038643967210314,47.98856341933321
40075,6.924626729308131,47.83683384184633
40076,7.645146521355437,48.411908715780115
40077,7.501051260942379,48.605890995978896
40078,7.69731901066686,48.40099536671991
40079,7.498315976224984,48.11066147890363
40080,7.4320076381137845,48.029158696812175
40081,7.654829432383337,48.69991409371466
40082,6.864322726565938,48.46916038581822
40083,7.6408450291287595,48.573079161233004
40084,7.7409251204476,48.735433214317545
40085,6.473971297289442,48.65703377404318
40086,7.342502796282293,48.143069343456986
40087,7.626613355547777,48.457752629978785
40088,7.625369472924598,48.50380109661155
40089,7.606150677880867,48.57266434082711
40090,6.3844308068408715,48.03311095056055
40091,6.649770478956299,48.61469155981463
40092,7.2966114405799205,47.96964586166346
40093,7.242059472817852,48.0609591289649
40094,7.690209206006857,48.67729100809142
40095,6.753887795616278,48.61677027853001
40096,7.746923208654832,48.49367297074565
40097,6.388937974439253,48.62058656888218
40098,7.499656199878239,48.064612414000415
40099,7.601700307556041,48.73382762043688
40100,7.4736093157683685,48.36369624252767
40101,6.695457472724668,48.3737681985883
40102,6.404472690006773,47.97597769601323
40103,7.537096508802295,48.56029184746646
40104,7.281379279201866,47.911833672521176
40105,7.498318477796832,48.69798007837406
40106,7.392664247355146,48.189848181366685
40107,7.391943653136651,48.21287109127513
40108,7.519082077950096,48.58309295768919
40109,7.471195764344369,48.44427666166382
40110,7.604883158970524,48.61871148570536
40111,7.504786365925851,48.479265904027834
40112,7.539535388424094,47.869339904205
40113,7.52109646882116,48.51402425932345
40114,7.74521757942637,48.56274842348361
40115,7.393987476236126,48.69657266290893
40116,6.590210808154057,48.40616105909574
40117,7.5698328099689345,48.62979708291121
40118,6.440991098137552,48.62175567780212
40119,7.430552293434849,48.63949867069319
40120,6.668182637546858,48.592033277625276
40121,7.476696873981401,48.260091047182605
40122,7.215266051679679,47.84172168463455
40123,7.428405154493091,48.70856294493446
40124,6.543989921710705,48.64703244093754
40125,6.442154166900665,48.59874832007959
40126,7.5440227942121725,48.3185445773241
40127,7.430958793521051,48.063694652716606
40128,7.093048609054934,47.90885975433862
40129,7.0399515220151185,47.954034301729756
40130,7.3912221535235645,48.23589390040324
40131,6.850062094894984,47.985187222211245
40132,7.028068921296072,47.81562310075063
40133,6.655627666651294,48.488129791459315
40134,6.548629886866394,47.829417227470735
40135,7.353155980399126,47.809231384802935
40136,6.570737135614412,48.451818386450114
40137,7.655442639440233,48.67689041636447
40138,7.673430346954954,48.65406808559475
40139,7.608676135539987,48.480568866554016
40140,6.403926577218938,48.666992008663534
40141,6.522211346867204,48.38168223010388
40142,7.4239158459145,48.29392858441556
40143,7.569632666739527,48.01943824326165
40144,6.648414782265346,48.269163936957234
40145,6.426180504186786,47.884324754742565
40146,6.308914044542602,48.49205794415389
40147,7.445356933917112,48.15602347072014
40148,6.560240932541553,48.67041079767912
40149,6.450201637051182,48.092177848118446
40150,6.3311918409238075,48.06643857120493
40151,7.691401666978629,48.63124271424341
40152,6.590820531013519,48.02610965569537
40153,7.759461838903033,48.689573043550396
40154,7.5351006637901055,48.62936048465384
40155,7.724103976792902,48.71221754455699
40156,7.56418875554943,48.21515170475498
40157,6.860534703968305,48.146622477997354
40158,6.342322343430309,48.51586848510841
40159,7.4898629110989905,48.39845909238333
40160,6.836069550163574,48.3189170022171
40161,7.636505348533082,48.734244784650436
40162,7.38697824946594,47.82122895570855
40163,7.649106944570881,48.26224612741464
40164,7.571857480812924,47.93884826555949
40165,7.492582354354389,48.306365552443104
40166,7.427096113816455,48.19032455801411
40167,7.545004809882855,48.28400835914132
40168,7.1664044170877625,47.77184730194569
40169,7.39661139610531,48.06322037564162
40170,6.707555385170342,48.489176269761415
40171,7.4642792316568665,48.098694954933535
40172,7.574045391964512,48.480144961868916
40173,7.540182029371365,47.846314021030466
40174,7.463592933088289,48.12171902263637
40175,7.4450879159699275,48.73182033510405
40176,7.60233848923369,48.71080459091745
40177,6.584898421390787,48.15267567624627
40178,7.661532289214262,48.44664823850456
40179,6.407467442374443,48.59797215017942
40180,6.462379717980099,48.54161282945187
40181,6.5456653073411255,48.61251879543827
40182,6.427148058755245,48.552347106368764
40183,6.682366470333376,48.66141768576229
40184,6.726408790328834,48.45500079540193
40185,7.550534751208554,48.08829890232657
40186,7.598011440395646,48.23860185303455
40187,7.440465469889357,48.31718678530012
40188,6.624771668783293,48.406880092874296
40189,6.518852720769361,48.45071083083572
40190,7.5300675954435095,48.20320403675905
40191,7.585589507098877,48.68756928139456
40192,7.594538662623041,48.36523749777948
40194,7.4794267504311085,48.167995841083034
40195,6.33991098736597,48.561880093148446
40196,6.552151782581624,48.117430748758416
40197,7.5897641368163065,48.5379176487544
40198,6.892569513660835,48.20479906400227
40199,6.4203366082952575,48.34489058052235
40200,7.570269322654523,47.996412659253686
40201,7.415346564185518,48.570196042194326
40202,7.466685105637379,48.593922762232765
40203,7.632479201395854,48.23901702996108
40204,7.166711990154873,48.727726536640006
40205,6.758978718190504,48.5017059216447
40206,7.549563160331331,48.12283638660785
40207,6.4582841455299675,48.276633436351524
40208,7.551181464289377,48.06527378869309
40209,6.422752146624681,47.95335423875942
40210,7.537915246413039,47.926904177186444
40211,7.676741586495846,48.52743467373206
40212,7.506637589408285,47.822848277306484
40213,6.540591411327945,48.35904306178495
40214,6.597252138317649,48.25658871265773
40215,7.430258467964537,48.08671849780722
40216,6.84016995333721,48.62993763905566
40217,7.131429292136681,47.79431790517651
40218,7.60519567801587,47.97380857039361
40219,6.6449478879017105,48.718239622657485
40220,7.498986508008392,48.08763699633255
40221,7.453194339167476,48.467068025259316
40222,7.54303892409985,48.353080572051866
40223,6.801448075480756,48.72133360663598
40224,7.633092592203661,48.215991712568794
40225,6.390817378915858,47.90656171647066
40226,7.425331518149781,48.24788260157157
40227,6.555099504312541,48.41693673106539
40228,7.671614491051852,48.7231396047427
40229,7.502752250275754,48.5483345097128
40230,7.383400017115224,47.936349596557065
40231,6.47040015924439,48.380554026957924
40232,7.457029951014388,48.34044267327856
40233,6.497923017574793,47.81680478826039
40234,7.641461856015837,48.55005510710747
40235,6.940580989106718,48.72390545789707
40236,7.67493830772573,48.596507811770714
40237,7.094316364478313,47.87432904733197
40238,7.28252198932402,47.8772993884783
40239,6.630399048010305,47.9117585566747
40240,6.33870302632685,48.5848857248621
40241,7.103427598562255,48.09330450679494
40242,7.724976527594921,48.677681109965974
40243,6.957459408176071,47.871975158330486
40244,7.328292090860451,48.05072965516744
40245,7.397326140372951,48.04019681078154
40246,7.118928116359662,48.139626700379296
40247,7.540406170269369,48.44517546549086
40248,7.352427462776324,47.832255375614366
40249,7.023695652618868,47.93072120827041
40250,7.39471947585933,48.67355167424935
40251,7.680922797603623,48.366260584245374
40252,7.713737138795962,48.435727803715054
40253,7.484171197106217,48.006825383076574
40254,7.3880473691930995,47.786692271722536
40255,6.686001489117098,48.20082496674463
40256,7.081031311179757,47.77045123031649
40257,6.529445043115162,48.23211680829931
40258,6.594433353416778,48.68264662466418
40259,7.217322140691795,48.27939455043564
40260,6.715473044681646,47.92500091417051
40261,6.3338559046865495,48.67690710233981
40262,7.039158917164707,48.42620790628567
40263,6.988103944542363,47.96465465383138
40264,6.493617443220511,48.61139715473473
40265,6.920944229423048,47.92890630367086
40266,6.989890201683329,47.91861699481263
40267,7.208116787596914,48.04891776240613
40268,6.9218665804184605,47.905888347410844
